MultiTargForag_1	Participant_Code = 3								
Search_Type = 1	CB_Targets = 1								
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
5	9	0	573	229	16	545.697451	218.757659	2	4.080403
5	10	9	544	219	16	545.697451	218.757659	2	4.769627
5	11	10	612	192	17	613.361279	193.281449	1	5.057852
5	12	11	625	145	7	627.023132	135.918414	2	5.544272
5	13	12	773	128	9	764.188714	136.841618	2	6.170382
5	14	13	775	181	19	770.654161	190.440798	2	6.537569
5	15	14	859	190	20	836.610828	197.793	1	6.817037
5	16	0	839	235	30	836.172585	262.834679	1	7.329069
5	17	15	831	252	30	836.172585	262.834679	1	7.889392
5	18	16	777	332	39	767.191827	333.888478	1	8.401822
5	19	17	638	285	27	625.73944	281.683582	2	8.978259
5	20	18	635	346	37	626.176781	356.384314	2	9.305529
5	21	19	556	274	26	543.189165	286.928165	1	9.826397
5	22	20	398	319	34	411.289722	330.859039	2	10.314629
5	23	21	191	357	31	188.797402	366.235464	2	11.618293
5	24	22	329	432	43	332.823745	433.768223	1	12.242476
5	25	23	329	507	53	323.868402	495.917919	1	12.641045
5	26	24	176	488	51	177.527748	507.868416	1	13.137282
5	27	25	200	548	61	184.369091	556.189194	2	13.577914
5	28	26	279	630	72	259.87039	639.54324	1	14.769398
5	29	27	187	641	71	191.920397	648.347405	1	15.081395
5	30	28	319	616	73	334.768513	616.946688	2	15.586405
5	31	29	403	625	74	405.704576	636.987988	2	15.904444
5	32	30	486	564	65	477.929134	551.125606	1	16.345255
5	33	31	383	493	54	402.42982	492.888282	1	16.672437
5	34	32	466	494	55	468.158639	501.419759	2	17.001159
5	35	33	545	504	56	541.293711	501.244588	1	17.377543
5	36	34	553	543	66	545.436665	560.868585	2	17.649341
5	37	35	599	436	47	614.352567	435.602372	1	18.096604
5	38	36	682	539	68	688.389441	550.34367	1	18.744457
5	39	37	708	646	78	695.663807	642.645393	1	19.282459
5	40	38	859	488	60	841.450193	495.974294	1	19.890452
5	41	39	852	439	50	841.912115	433.496303	2	20.21003
5	42	40	755	412	49	763.703132	410.775281	2	20.512316
6	1	1	172	189	11	180.10076	199.444428	1	1.048567
6	2	2	172	262	21	182.524078	262.38092	1	1.64948
6	3	3	271	216	12	258.282907	209.773954	2	2.048788
6	4	4	184	343	31	181.934785	344.382884	2	2.504815
6	5	5	238	422	42	256.699143	434.439509	2	2.888464
6	6	6	197	440	41	186.744325	435.164474	1	3.233033
6	7	7	197	540	61	185.135809	549.116659	2	3.808265
6	8	0	266	617	72	260.038151	650.127061	2	4.305133
6	9	8	278	641	72	260.038151	650.127061	2	4.824462
6	10	9	341	633	73	327.032318	633.279159	2	6.151331
6	11	10	390	568	64	397.118276	562.051724	2	6.56089
6	12	11	323	483	53	326.455604	486.848709	2	6.887808
6	13	12	412	479	54	412.081207	478.357282	1	7.305142
6	14	13	326	444	43	328.930296	435.401202	1	7.664044
6	15	14	404	433	44	403.56137	419.004289	2	7.984036
6	16	15	407	365	34	410.206064	366.19248	2	8.273477
6	17	16	391	278	24	406.600809	268.368192	2	8.656125
6	18	17	408	228	14	398.88629	214.635908	1	9.000395
6	19	18	328	206	13	329.12665	190.904191	1	9.392158
6	20	19	477	625	75	472.754848	631.223079	1	10.168889
6	21	20	549	609	76	556.153221	616.396777	1	10.46387
6	22	21	612	640	77	615.137644	643.067287	1	10.736974
6	23	22	615	561	67	624.488036	558.692714	2	11.105428
6	24	0	671	638	78	697.496263	640.062888	2	11.472035
6	25	23	694	645	78	697.496263	640.062888	2	12.009443
6	26	24	632	524	57	625.863816	507.537835	2	12.407676
6	27	25	552	483	56	554.072994	478.108618	2	12.809398
6	28	26	622	431	47	625.743435	410.373666	2	13.184924
6	29	27	631	344	37	623.022385	343.229542	2	13.567763
6	30	28	609	275	27	617.492953	279.526015	2	13.945478
6	31	29	545	298	26	553.094009	292.620682	1	14.288902
6	32	30	555	192	16	544.951719	199.170666	2	14.65674
6	33	31	554	147	6	552.162798	137.661543	1	15.071542
6	34	32	686	138	8	699.917902	134.830484	1	15.497473
6	35	33	774	157	9	763.756347	153.244732	1	15.911387
6	36	34	711	260	28	695.539636	265.83905	1	16.361075
6	37	35	843	277	30	843.61143	287.258162	1	16.696089
6	38	36	778	395	49	759.290002	406.530193	1	17.255616
